time_stamp,AD1,AD2,AD3,AD4,AD5,AD6,AD7,AD8,AD9,AD10,AD11,AD12,AD13,AD14,AD15,AD16
20241217_200803,4.03,4.53,4.03,6.03,9.03,2.91,1.8,6.252
20241217_200803,4.04,4.54,4.04,6.04,9.04,2.92,1.81,6.262
20241217_200803,4.05,4.55,4.05,6.05,9.05,2.93,1.82,6.272
20241217_200803,4.06,4.56,4.06,6.06,9.06,2.94,1.83,6.282
20241217_200804,4.07,4.57,4.07,6.07,9.07,2.95,1.84,6.292
20241217_200804,4.08,4.58,4.08,6.08,9.08,2.96,1.85,6.302
20241217_200804,4.09,4.59,4.09,6.09,9.09,2.97,1.86,6.312
20241217_200804,4.1,4.6,4.1,6.1,9.1,2.98,1.87,6.322
20241217_200804,4.11,4.61,4.11,6.11,9.11,2.99,1.88,6.332
20241217_200805,4.12,4.62,4.12,6.12,9.12,3.0,1.89,6.342
20241217_200805,4.13,4.63,4.13,6.13,9.13,3.01,1.9,6.352
20241217_200805,4.14,4.64,4.14,6.14,9.14,3.02,1.91,6.362
20241217_200805,4.15,4.65,4.15,6.15,9.15,3.03,1.92,6.372
20241217_200805,4.16,4.66,4.16,6.16,9.16,3.04,1.93,6.382
20241217_200806,4.17,4.67,4.17,6.17,9.17,3.05,1.94,6.392
20241217_200806,4.18,4.68,4.18,6.18,9.18,3.06,1.95,6.402
20241217_200806,4.19,4.69,4.19,6.19,9.19,3.07,1.96,6.412
20241217_200806,4.2,4.7,4.2,6.2,9.2,3.08,1.97,6.422
20241217_200806,4.21,4.71,4.21,6.21,9.21,3.09,1.98,6.432
20241217_200807,4.22,4.72,4.22,6.22,9.22,3.1,1.99,6.442
20241217_200807,4.23,4.73,4.23,6.23,9.23,3.11,2.0,6.452
20241217_200807,4.24,4.74,4.24,6.24,9.24,3.12,2.01,6.462
20241217_200807,4.25,4.75,4.25,6.25,9.25,3.13,2.02,6.472
20241217_200807,4.26,4.76,4.26,6.26,9.26,3.14,2.03,6.482
20241217_200808,4.27,4.77,4.27,6.27,9.27,3.15,2.04,6.492
20241217_200808,4.28,4.78,4.28,6.28,9.28,3.16,2.05,6.502
20241217_200808,4.29,4.79,4.29,6.29,9.29,3.17,2.06,6.512
20241217_200808,4.3,4.8,4.3,6.3,9.3,3.18,2.07,6.522
20241217_200808,4.31,4.81,4.31,6.31,9.31,3.19,2.08,6.532
20241217_200809,4.32,4.82,4.32,6.32,9.32,3.2,2.09,6.542
20241217_200809,4.33,4.83,4.33,6.33,9.33,3.21,2.1,6.552
20241217_200809,4.34,4.84,4.34,6.34,9.34,3.22,2.11,6.562
20241217_200809,4.35,4.85,4.35,6.35,9.35,3.23,2.12,6.572
20241217_200809,4.36,4.86,4.36,6.36,9.36,3.24,2.13,6.582
20241217_200810,4.37,4.87,4.37,6.37,9.37,3.25,2.14,6.592
20241217_200810,4.38,4.88,4.38,6.38,9.38,3.26,2.15,6.602
20241217_200810,4.39,4.89,4.39,6.39,9.39,3.27,2.16,6.612
20241217_200810,4.4,4.9,4.4,6.4,9.4,3.28,2.17,6.622
20241217_200810,4.41,4.91,4.41,6.41,9.41,3.29,2.18,6.632
20241217_200811,4.42,4.92,4.42,6.42,9.42,3.3,2.19,6.642
20241217_200811,4.43,4.93,4.43,6.43,9.43,3.31,2.2,6.652
20241217_200811,4.44,4.94,4.44,6.44,9.44,3.32,2.21,6.662
20241217_200811,4.45,4.95,4.45,6.45,9.45,3.33,2.22,6.672
20241217_200811,4.46,4.96,4.46,6.46,9.46,3.34,2.23,6.682
20241217_200812,4.47,4.97,4.47,6.47,9.47,3.35,2.24,6.692
20241217_200812,4.48,4.98,4.48,6.48,9.48,3.36,2.25,6.702
20241217_200812,4.49,4.99,4.49,6.49,9.49,3.37,2.26,6.712
20241217_200812,4.5,5.0,4.5,6.5,9.5,3.38,2.27,6.722
20241217_200812,4.51,5.01,4.51,6.51,9.51,3.39,2.28,6.732
20241217_200813,4.52,5.02,4.52,6.52,9.52,3.4,2.29,6.742
20241217_200813,4.53,5.03,4.53,6.53,9.53,3.41,2.3,6.752
20241217_200813,4.54,5.04,4.54,6.54,9.54,3.42,2.31,6.762
20241217_200813,4.55,5.05,4.55,6.55,9.55,3.43,2.32,6.772
20241217_200813,4.56,5.06,4.56,6.56,9.56,3.44,2.33,6.782
20241217_200814,4.57,5.07,4.57,6.57,9.57,3.45,2.34,6.792
20241217_200814,4.58,5.08,4.58,6.58,9.58,3.46,2.35,6.802
20241217_200814,4.59,5.09,4.59,6.59,9.59,3.47,2.36,6.812
20241217_200814,4.6,5.1,4.6,6.6,9.6,3.48,2.37,6.822
20241217_200814,4.61,5.11,4.61,6.61,9.61,3.49,2.38,6.832
20241217_200815,4.62,5.12,4.62,6.62,9.62,3.5,2.39,6.842
20241217_200815,4.63,5.13,4.63,6.63,9.63,3.51,2.4,6.852
20241217_200815,4.64,5.14,4.64,6.64,9.64,3.52,2.41,6.862
20241217_200815,4.65,5.15,4.65,6.65,9.65,3.53,2.42,6.872
20241217_200815,4.66,5.16,4.66,6.66,9.66,3.54,2.43,6.882
20241217_200816,4.67,5.17,4.67,6.67,9.67,3.55,2.44,6.892
20241217_200816,4.68,5.18,4.68,6.68,9.68,3.56,2.45,6.902
20241217_200816,4.69,5.19,4.69,6.69,9.69,3.57,2.46,6.912
20241217_200816,4.7,5.2,4.7,6.7,9.7,3.58,2.47,6.922
20241217_200816,4.71,5.21,4.71,6.71,9.71,3.59,2.48,6.932
20241217_200817,4.72,5.22,4.72,6.72,9.72,3.6,2.49,6.942
20241217_200817,4.73,5.23,4.73,6.73,9.73,3.61,2.5,6.952
20241217_200817,4.74,5.24,4.74,6.74,9.74,3.62,2.51,6.962
20241217_200817,4.75,5.25,4.75,6.75,9.75,3.63,2.52,6.972
20241217_200817,4.76,5.26,4.76,6.76,9.76,3.64,2.53,6.982
20241217_200818,4.77,5.27,4.77,6.77,9.77,3.65,2.54,6.992
20241217_200818,4.78,5.28,4.78,6.78,9.78,3.66,2.55,7.002
20241217_200818,4.79,5.29,4.79,6.79,9.79,3.67,2.56,7.012
20241217_200818,4.8,5.3,4.8,6.8,9.8,3.68,2.57,7.022
20241217_200818,4.81,5.31,4.81,6.81,9.81,3.69,2.58,7.032
20241217_200819,4.82,5.32,4.82,6.82,9.82,3.7,2.59,7.042
20241217_200819,4.83,5.33,4.83,6.83,9.83,3.71,2.6,7.052
20241217_200819,4.84,5.34,4.84,6.84,9.84,3.72,2.61,7.062
20241217_200819,4.85,5.35,4.85,6.85,9.85,3.73,2.62,7.072
20241217_200819,4.86,5.36,4.86,6.86,9.86,3.74,2.63,7.082
20241217_200820,4.87,5.37,4.87,6.87,9.87,3.75,2.64,7.092
20241217_200820,4.88,5.38,4.88,6.88,9.88,3.76,2.65,7.102
20241217_200820,4.89,5.39,4.89,6.89,9.89,3.77,2.66,7.112
20241217_200820,4.9,5.4,4.9,6.9,9.9,3.78,2.67,7.122
20241217_200820,4.91,5.41,4.91,6.91,9.91,3.79,2.68,7.132
20241217_200821,4.92,5.42,4.92,6.92,9.92,3.8,2.69,7.142
20241217_200821,4.93,5.43,4.93,6.93,9.93,3.81,2.7,7.152
20241217_200821,4.94,5.44,4.94,6.94,9.94,3.82,2.71,7.162
20241217_200821,4.95,5.45,4.95,6.95,9.95,3.83,2.72,7.172
20241217_200821,4.96,5.46,4.96,6.96,9.96,3.84,2.73,7.182
20241217_200822,4.97,5.47,4.97,6.97,9.97,3.85,2.74,7.192
20241217_200822,4.98,5.48,4.98,6.98,9.98,3.86,2.75,7.202
20241217_200822,4.99,5.49,4.99,6.99,9.99,3.87,2.76,7.212
20241217_200822,5.0,5.5,5.0,7.0,10.0,3.88,2.77,7.222
20241217_200822,5.01,5.51,5.01,7.01,0.01,3.89,2.78,7.232
20241217_200823,5.02,5.52,5.02,7.02,0.02,3.9,2.79,7.242
20241217_200823,5.03,5.53,5.03,7.03,0.03,3.91,2.8,7.252
20241217_200823,5.04,5.54,5.04,7.04,0.04,3.92,2.81,7.262
20241217_200823,5.05,5.55,5.05,7.05,0.05,3.93,2.82,7.272
20241217_200823,5.06,5.56,5.06,7.06,0.06,3.94,2.83,7.282
20241217_200824,5.07,5.57,5.07,7.07,0.07,3.95,2.84,7.292
20241217_200824,5.08,5.58,5.08,7.08,0.08,3.96,2.85,7.302
20241217_200824,5.09,5.59,5.09,7.09,0.09,3.97,2.86,7.312
20241217_200824,5.1,5.6,5.1,7.1,0.1,3.98,2.87,7.322
20241217_200825,5.11,5.61,5.11,7.11,0.11,3.99,2.88,7.332
20241217_200825,5.12,5.62,5.12,7.12,0.12,4.0,2.89,7.342
20241217_200825,5.13,5.63,5.13,7.13,0.13,4.01,2.9,7.352
20241217_200825,5.14,5.64,5.14,7.14,0.14,4.02,2.91,7.362
20241217_200825,5.15,5.65,5.15,7.15,0.15,4.03,2.92,7.372
20241217_200826,5.16,5.66,5.16,7.16,0.16,4.04,2.93,7.382
20241217_200826,5.17,5.67,5.17,7.17,0.17,4.05,2.94,7.392
20241217_200826,5.18,5.68,5.18,7.18,0.18,4.06,2.95,7.402
20241217_200826,5.19,5.69,5.19,7.19,0.19,4.07,2.96,7.412
20241217_200826,5.2,5.7,5.2,7.2,0.2,4.08,2.97,7.422
20241217_200827,5.21,5.71,5.21,7.21,0.21,4.09,2.98,7.432
20241217_200827,5.22,5.72,5.22,7.22,0.22,4.1,2.99,7.442
20241217_200827,5.23,5.73,5.23,7.23,0.23,4.11,3.0,7.452
20241217_200827,5.24,5.74,5.24,7.24,0.24,4.12,3.01,7.462
20241217_200827,5.25,5.75,5.25,7.25,0.25,4.13,3.02,7.472
20241217_200828,5.26,5.76,5.26,7.26,0.26,4.14,3.03,7.482
20241217_200828,5.27,5.77,5.27,7.27,0.27,4.15,3.04,7.492
20241217_200828,5.28,5.78,5.28,7.28,0.28,4.16,3.05,7.502
20241217_200828,5.29,5.79,5.29,7.29,0.29,4.17,3.06,7.512
20241217_200828,5.3,5.8,5.3,7.3,0.3,4.18,3.07,7.522
20241217_200829,5.31,5.81,5.31,7.31,0.31,4.19,3.08,7.532
20241217_200829,5.32,5.82,5.32,7.32,0.32,4.2,3.09,7.542
20241217_200829,5.33,5.83,5.33,7.33,0.33,4.21,3.1,7.552
20241217_200829,5.34,5.84,5.34,7.34,0.34,4.22,3.11,7.562
20241217_200829,5.35,5.85,5.35,7.35,0.35,4.23,3.12,7.572
20241217_200830,5.36,5.86,5.36,7.36,0.36,4.24,3.13,7.582
20241217_200830,5.37,5.87,5.37,7.37,0.37,4.25,3.14,7.592
20241217_200830,5.38,5.88,5.38,7.38,0.38,4.26,3.15,7.602
20241217_200830,5.39,5.89,5.39,7.39,0.39,4.27,3.16,7.612
20241217_200830,5.4,5.9,5.4,7.4,0.4,4.28,3.17,7.622
20241217_200831,5.41,5.91,5.41,7.41,0.41,4.29,3.18,7.632
20241217_200831,5.42,5.92,5.42,7.42,0.42,4.3,3.19,7.642
20241217_200831,5.43,5.93,5.43,7.43,0.43,4.31,3.2,7.652
20241217_200831,5.44,5.94,5.44,7.44,0.44,4.32,3.21,7.662
20241217_200831,5.45,5.95,5.45,7.45,0.45,4.33,3.22,7.672
20241217_200832,5.46,5.96,5.46,7.46,0.46,4.34,3.23,7.682
20241217_200832,5.47,5.97,5.47,7.47,0.47,4.35,3.24,7.692
20241217_200832,5.48,5.98,5.48,7.48,0.48,4.36,3.25,7.702
20241217_200832,5.49,5.99,5.49,7.49,0.49,4.37,3.26,7.712
20241217_200832,5.5,6.0,5.5,7.5,0.5,4.38,3.27,7.722
20241217_200833,5.51,6.01,5.51,7.51,0.51,4.39,3.28,7.732
20241217_200833,5.52,6.02,5.52,7.52,0.52,4.4,3.29,7.742
20241217_200833,5.53,6.03,5.53,7.53,0.53,4.41,3.3,7.752
20241217_200833,5.54,6.04,5.54,7.54,0.54,4.42,3.31,7.762
20241217_200833,5.55,6.05,5.55,7.55,0.55,4.43,3.32,7.772
20241217_200834,5.56,6.06,5.56,7.56,0.56,4.44,3.33,7.782
20241217_200834,5.57,6.07,5.57,7.57,0.57,4.45,3.34,7.792
20241217_200834,5.58,6.08,5.58,7.58,0.58,4.46,3.35,7.802
20241217_200834,5.59,6.09,5.59,7.59,0.59,4.47,3.36,7.812
20241217_200834,5.6,6.1,5.6,7.6,0.6,4.48,3.37,7.822
20241217_200835,5.61,6.11,5.61,7.61,0.61,4.49,3.38,7.832
20241217_200835,5.62,6.12,5.62,7.62,0.62,4.5,3.39,7.842
20241217_200835,5.63,6.13,5.63,7.63,0.63,4.51,3.4,7.852
20241217_200835,5.64,6.14,5.64,7.64,0.64,4.52,3.41,7.862
20241217_200835,5.65,6.15,5.65,7.65,0.65,4.53,3.42,7.872
20241217_200836,5.66,6.16,5.66,7.66,0.66,4.54,3.43,7.882
20241217_200836,5.67,6.17,5.67,7.67,0.67,4.55,3.44,7.892
20241217_200836,5.68,6.18,5.68,7.68,0.68,4.56,3.45,7.902
20241217_200836,5.69,6.19,5.69,7.69,0.69,4.57,3.46,7.912
20241217_200836,5.7,6.2,5.7,7.7,0.7,4.58,3.47,7.922
20241217_200837,5.71,6.21,5.71,7.71,0.71,4.59,3.48,7.932
20241217_200837,5.72,6.22,5.72,7.72,0.72,4.6,3.49,7.942
20241217_200837,5.73,6.23,5.73,7.73,0.73,4.61,3.5,7.952
20241217_200837,5.74,6.24,5.74,7.74,0.74,4.62,3.51,7.962
20241217_200837,5.75,6.25,5.75,7.75,0.75,4.63,3.52,7.972
20241217_200838,5.76,6.26,5.76,7.76,0.76,4.64,3.53,7.982
20241217_200838,5.77,6.27,5.77,7.77,0.77,4.65,3.54,7.992
20241217_200838,5.78,6.28,5.78,7.78,0.78,4.66,3.55,8.002
20241217_200838,5.79,6.29,5.79,7.79,0.79,4.67,3.56,8.012
20241217_200838,5.8,6.3,5.8,7.8,0.8,4.68,3.57,8.022
20241217_200839,5.81,6.31,5.81,7.81,0.81,4.69,3.58,8.032
20241217_200839,5.82,6.32,5.82,7.82,0.82,4.7,3.59,8.042
20241217_200839,5.83,6.33,5.83,7.83,0.83,4.71,3.6,8.052
20241217_200839,5.84,6.34,5.84,7.84,0.84,4.72,3.61,8.062
20241217_200839,5.85,6.35,5.85,7.85,0.85,4.73,3.62,8.072
20241217_200840,5.86,6.36,5.86,7.86,0.86,4.74,3.63,8.082
20241217_200840,5.87,6.37,5.87,7.87,0.87,4.75,3.64,8.092
20241217_200840,5.88,6.38,5.88,7.88,0.88,4.76,3.65,8.102
20241217_200840,5.89,6.39,5.89,7.89,0.89,4.77,3.66,8.112
20241217_200840,5.9,6.4,5.9,7.9,0.9,4.78,3.67,8.122
20241217_200841,5.91,6.41,5.91,7.91,0.91,4.79,3.68,8.132
20241217_200841,5.92,6.42,5.92,7.92,0.92,4.8,3.69,8.142
20241217_200841,5.93,6.43,5.93,7.93,0.93,4.81,3.7,8.152
20241217_200841,5.94,6.44,5.94,7.94,0.94,4.82,3.71,8.162
20241217_200841,5.95,6.45,5.95,7.95,0.95,4.83,3.72,8.172
20241217_200842,5.96,6.46,5.96,7.96,0.96,4.84,3.73,8.182
20241217_200842,5.97,6.47,5.97,7.97,0.97,4.85,3.74,8.192
20241217_200842,5.98,6.48,5.98,7.98,0.98,4.86,3.75,8.202
20241217_200842,5.99,6.49,5.99,7.99,0.99,4.87,3.76,8.212
20241217_200842,6.0,6.5,6.0,8.0,1.0,4.88,3.77,8.222
20241217_200843,6.01,6.51,6.01,8.01,1.01,4.89,3.78,8.232
20241217_200843,6.02,6.52,6.02,8.02,1.02,4.9,3.79,8.242
20241217_200843,6.03,6.53,6.03,8.03,1.03,4.91,3.8,8.252
20241217_200843,6.04,6.54,6.04,8.04,1.04,4.92,3.81,8.262
20241217_200843,6.05,6.55,6.05,8.05,1.05,4.93,3.82,8.272
20241217_200844,6.06,6.56,6.06,8.06,1.06,4.94,3.83,8.282
20241217_200844,6.07,6.57,6.07,8.07,1.07,4.95,3.84,8.292
20241217_200844,6.08,6.58,6.08,8.08,1.08,4.96,3.85,8.302
20241217_200844,6.09,6.59,6.09,8.09,1.09,4.97,3.86,8.312
20241217_200844,6.1,6.6,6.1,8.1,1.1,4.98,3.87,8.322
20241217_200845,6.11,6.61,6.11,8.11,1.11,4.99,3.88,8.332
20241217_200845,6.12,6.62,6.12,8.12,1.12,5.0,3.89,8.342
20241217_200845,6.13,6.63,6.13,8.13,1.13,5.01,3.9,8.352
20241217_200845,6.14,6.64,6.14,8.14,1.14,5.02,3.91,8.362
20241217_200845,6.15,6.65,6.15,8.15,1.15,5.03,3.92,8.372
20241217_200846,6.16,6.66,6.16,8.16,1.16,5.04,3.93,8.382
20241217_200846,6.17,6.67,6.17,8.17,1.17,5.05,3.94,8.392
20241217_200846,6.18,6.68,6.18,8.18,1.18,5.06,3.95,8.402
20241217_200846,6.19,6.69,6.19,8.19,1.19,5.07,3.96,8.412
20241217_200846,6.2,6.7,6.2,8.2,1.2,5.08,3.97,8.422
20241217_200847,6.21,6.71,6.21,8.21,1.21,5.09,3.98,8.432
20241217_200847,6.22,6.72,6.22,8.22,1.22,5.1,3.99,8.442
20241217_200847,6.23,6.73,6.23,8.23,1.23,5.11,4.0,8.452
20241217_200847,6.24,6.74,6.24,8.24,1.24,5.12,4.01,8.462
20241217_200847,6.25,6.75,6.25,8.25,1.25,5.13,4.02,8.472
20241217_200848,6.26,6.76,6.26,8.26,1.26,5.14,4.03,8.482
20241217_200848,6.27,6.77,6.27,8.27,1.27,5.15,4.04,8.492
20241217_200848,6.28,6.78,6.28,8.28,1.28,5.16,4.05,8.502
20241217_200848,6.29,6.79,6.29,8.29,1.29,5.17,4.06,8.512
20241217_200848,6.3,6.8,6.3,8.3,1.3,5.18,4.07,8.522
20241217_200849,6.31,6.81,6.31,8.31,1.31,5.19,4.08,8.532
20241217_200849,6.32,6.82,6.32,8.32,1.32,5.2,4.09,8.542
20241217_200849,6.33,6.83,6.33,8.33,1.33,5.21,4.1,8.552
20241217_200849,6.34,6.84,6.34,8.34,1.34,5.22,4.11,8.562
20241217_200849,6.35,6.85,6.35,8.35,1.35,5.23,4.12,8.572
20241217_200850,6.36,6.86,6.36,8.36,1.36,5.24,4.13,8.582
20241217_200850,6.37,6.87,6.37,8.37,1.37,5.25,4.14,8.592
20241217_200850,6.38,6.88,6.38,8.38,1.38,5.26,4.15,8.602
20241217_200850,6.39,6.89,6.39,8.39,1.39,5.27,4.16,8.612
20241217_200850,6.4,6.9,6.4,8.4,1.4,5.28,4.17,8.622
20241217_200851,6.41,6.91,6.41,8.41,1.41,5.29,4.18,8.632
20241217_200851,6.42,6.92,6.42,8.42,1.42,5.3,4.19,8.642
20241217_200851,6.43,6.93,6.43,8.43,1.43,5.31,4.2,8.652
20241217_200851,6.44,6.94,6.44,8.44,1.44,5.32,4.21,8.662
20241217_200851,6.45,6.95,6.45,8.45,1.45,5.33,4.22,8.672
20241217_200852,6.46,6.96,6.46,8.46,1.46,5.34,4.23,8.682
20241217_200852,6.47,6.97,6.47,8.47,1.47,5.35,4.24,8.692
20241217_200852,6.48,6.98,6.48,8.48,1.48,5.36,4.25,8.702
20241217_200852,6.49,6.99,6.49,8.49,1.49,5.37,4.26,8.712
20241217_200852,6.5,7.0,6.5,8.5,1.5,5.38,4.27,8.722
20241217_200853,6.51,7.01,6.51,8.51,1.51,5.39,4.28,8.732
20241217_200853,6.52,7.02,6.52,8.52,1.52,5.4,4.29,8.742
20241217_200853,6.53,7.03,6.53,8.53,1.53,5.41,4.3,8.752
20241217_200853,6.54,7.04,6.54,8.54,1.54,5.42,4.31,8.762
20241217_200853,6.55,7.05,6.55,8.55,1.55,5.43,4.32,8.772
20241217_200854,6.56,7.06,6.56,8.56,1.56,5.44,4.33,8.782
20241217_200854,6.57,7.07,6.57,8.57,1.57,5.45,4.34,8.792
20241217_200854,6.58,7.08,6.58,8.58,1.58,5.46,4.35,8.802
20241217_200854,6.59,7.09,6.59,8.59,1.59,5.47,4.36,8.812
20241217_200854,6.6,7.1,6.6,8.6,1.6,5.48,4.37,8.822
20241217_200855,6.61,7.11,6.61,8.61,1.61,5.49,4.38,8.832
20241217_200855,6.62,7.12,6.62,8.62,1.62,5.5,4.39,8.842
20241217_200855,6.63,7.13,6.63,8.63,1.63,5.51,4.4,8.852
20241217_200855,6.64,7.14,6.64,8.64,1.64,5.52,4.41,8.862
20241217_200855,6.65,7.15,6.65,8.65,1.65,5.53,4.42,8.872
20241217_200856,6.66,7.16,6.66,8.66,1.66,5.54,4.43,8.882
20241217_200856,6.67,7.17,6.67,8.67,1.67,5.55,4.44,8.892
20241217_200856,6.68,7.18,6.68,8.68,1.68,5.56,4.45,8.902
20241217_200856,6.69,7.19,6.69,8.69,1.69,5.57,4.46,8.912
20241217_200856,6.7,7.2,6.7,8.7,1.7,5.58,4.47,8.922
20241217_200857,6.71,7.21,6.71,8.71,1.71,5.59,4.48,8.932
20241217_200857,6.72,7.22,6.72,8.72,1.72,5.6,4.49,8.942
20241217_200857,6.73,7.23,6.73,8.73,1.73,5.61,4.5,8.952
20241217_200857,6.74,7.24,6.74,8.74,1.74,5.62,4.51,8.962
20241217_200857,6.75,7.25,6.75,8.75,1.75,5.63,4.52,8.972
20241217_200858,6.76,7.26,6.76,8.76,1.76,5.64,4.53,8.982
20241217_200858,6.77,7.27,6.77,8.77,1.77,5.65,4.54,8.992
20241217_200858,6.78,7.28,6.78,8.78,1.78,5.66,4.55,9.002
20241217_200858,6.79,7.29,6.79,8.79,1.79,5.67,4.56,9.012
20241217_200858,6.8,7.3,6.8,8.8,1.8,5.68,4.57,9.022
20241217_200859,6.81,7.31,6.81,8.81,1.81,5.69,4.58,9.032
20241217_200859,6.82,7.32,6.82,8.82,1.82,5.7,4.59,9.042
20241217_200859,6.83,7.33,6.83,8.83,1.83,5.71,4.6,9.052
20241217_200859,6.84,7.34,6.84,8.84,1.84,5.72,4.61,9.062
20241217_200859,6.85,7.35,6.85,8.85,1.85,5.73,4.62,9.072
20241217_200900,6.86,7.36,6.86,8.86,1.86,5.74,4.63,9.082
20241217_200900,6.87,7.37,6.87,8.87,1.87,5.75,4.64,9.092
20241217_200900,6.88,7.38,6.88,8.88,1.88,5.76,4.65,9.102
20241217_200900,6.89,7.39,6.89,8.89,1.89,5.77,4.66,9.112
20241217_200900,6.9,7.4,6.9,8.9,1.9,5.78,4.67,9.122
20241217_200901,6.91,7.41,6.91,8.91,1.91,5.79,4.68,9.132
20241217_200901,6.92,7.42,6.92,8.92,1.92,5.8,4.69,9.142
20241217_200901,6.93,7.43,6.93,8.93,1.93,5.81,4.7,9.152
20241217_200901,6.94,7.44,6.94,8.94,1.94,5.82,4.71,9.162
20241217_200901,6.95,7.45,6.95,8.95,1.95,5.83,4.72,9.172
20241217_200902,6.96,7.46,6.96,8.96,1.96,5.84,4.73,9.182
20241217_200902,6.97,7.47,6.97,8.97,1.97,5.85,4.74,9.192
20241217_200902,6.98,7.48,6.98,8.98,1.98,5.86,4.75,9.202
20241217_200902,6.99,7.49,6.99,8.99,1.99,5.87,4.76,9.212
20241217_200902,7.0,7.5,7.0,9.0,2.0,5.88,4.77,9.222
20241217_200903,7.01,7.51,7.01,9.01,2.01,5.89,4.78,9.232
20241217_200903,7.02,7.52,7.02,9.02,2.02,5.9,4.79,9.242
20241217_200903,7.03,7.53,7.03,9.03,2.03,5.91,4.8,9.252
20241217_200903,7.04,7.54,7.04,9.04,2.04,5.92,4.81,9.262
20241217_200904,7.05,7.55,7.05,9.05,2.05,5.93,4.82,9.272
20241217_200904,7.06,7.56,7.06,9.06,2.06,5.94,4.83,9.282
20241217_200904,7.07,7.57,7.07,9.07,2.07,5.95,4.84,9.292
20241217_200904,7.08,7.58,7.08,9.08,2.08,5.96,4.85,9.302
20241217_200904,7.09,7.59,7.09,9.09,2.09,5.97,4.86,9.312
20241217_200905,7.1,7.6,7.1,9.1,2.1,5.98,4.87,9.322
20241217_200905,7.11,7.61,7.11,9.11,2.11,5.99,4.88,9.332
20241217_200905,7.12,7.62,7.12,9.12,2.12,6.0,4.89,9.342
20241217_200905,7.13,7.63,7.13,9.13,2.13,6.01,4.9,9.352
20241217_200905,7.14,7.64,7.14,9.14,2.14,6.02,4.91,9.362
20241217_200906,7.15,7.65,7.15,9.15,2.15,6.03,4.92,9.372
20241217_200906,7.16,7.66,7.16,9.16,2.16,6.04,4.93,9.382
20241217_200906,7.17,7.67,7.17,9.17,2.17,6.05,4.94,9.392
20241217_200906,7.18,7.68,7.18,9.18,2.18,6.06,4.95,9.402
20241217_200906,7.19,7.69,7.19,9.19,2.19,6.07,4.96,9.412
20241217_200907,7.2,7.7,7.2,9.2,2.2,6.08,4.97,9.422
20241217_200907,7.21,7.71,7.21,9.21,2.21,6.09,4.98,9.432
20241217_200907,7.22,7.72,7.22,9.22,2.22,6.1,4.99,9.442
20241217_200907,7.23,7.73,7.23,9.23,2.23,6.11,5.0,9.452
20241217_200907,7.24,7.74,7.24,9.24,2.24,6.12,5.01,9.462
20241217_200908,7.25,7.75,7.25,9.25,2.25,6.13,5.02,9.472
20241217_200908,7.26,7.76,7.26,9.26,2.26,6.14,5.03,9.482
20241217_200908,7.27,7.77,7.27,9.27,2.27,6.15,5.04,9.492
20241217_200908,7.28,7.78,7.28,9.28,2.28,6.16,5.05,9.502
20241217_200908,7.29,7.79,7.29,9.29,2.29,6.17,5.06,9.512
20241217_200909,7.3,7.8,7.3,9.3,2.3,6.18,5.07,9.522
20241217_200909,7.31,7.81,7.31,9.31,2.31,6.19,5.08,9.532
20241217_200909,7.32,7.82,7.32,9.32,2.32,6.2,5.09,9.542
20241217_200909,7.33,7.83,7.33,9.33,2.33,6.21,5.1,9.552
20241217_200909,7.34,7.84,7.34,9.34,2.34,6.22,5.11,9.562
20241217_200910,7.35,7.85,7.35,9.35,2.35,6.23,5.12,9.572
20241217_200910,7.36,7.86,7.36,9.36,2.36,6.24,5.13,9.582
20241217_200910,7.37,7.87,7.37,9.37,2.37,6.25,5.14,9.592
20241217_200910,7.38,7.88,7.38,9.38,2.38,6.26,5.15,9.602
20241217_200910,7.39,7.89,7.39,9.39,2.39,6.27,5.16,9.612
20241217_200911,7.4,7.9,7.4,9.4,2.4,6.28,5.17,9.622
20241217_200911,7.41,7.91,7.41,9.41,2.41,6.29,5.18,9.632
20241217_200911,7.42,7.92,7.42,9.42,2.42,6.3,5.19,9.642
20241217_200911,7.43,7.93,7.43,9.43,2.43,6.31,5.2,9.652
20241217_200911,7.44,7.94,7.44,9.44,2.44,6.32,5.21,9.662
20241217_200912,7.45,7.95,7.45,9.45,2.45,6.33,5.22,9.672
20241217_200912,7.46,7.96,7.46,9.46,2.46,6.34,5.23,9.682
20241217_200912,7.47,7.97,7.47,9.47,2.47,6.35,5.24,9.692
20241217_200912,7.48,7.98,7.48,9.48,2.48,6.36,5.25,9.702
20241217_200912,7.49,7.99,7.49,9.49,2.49,6.37,5.26,9.712
20241217_200913,7.5,8.0,7.5,9.5,2.5,6.38,5.27,9.722
20241217_200913,7.51,8.01,7.51,9.51,2.51,6.39,5.28,9.732
20241217_200913,7.52,8.02,7.52,9.52,2.52,6.4,5.29,9.742
20241217_200913,7.53,8.03,7.53,9.53,2.53,6.41,5.3,9.752
20241217_200913,7.54,8.04,7.54,9.54,2.54,6.42,5.31,9.762
20241217_200914,7.55,8.05,7.55,9.55,2.55,6.43,5.32,9.772
20241217_200914,7.56,8.06,7.56,9.56,2.56,6.44,5.33,9.782
20241217_200914,7.57,8.07,7.57,9.57,2.57,6.45,5.34,9.792
20241217_200914,7.58,8.08,7.58,9.58,2.58,6.46,5.35,9.802
20241217_200914,7.59,8.09,7.59,9.59,2.59,6.47,5.36,9.812
